"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"288","119243760",2512,"Suburbia",-101.003226676207,25.4336690244105,"clothes","A clothes or fhasion store"
"289","119547828",2501,"Chedraui",-96.7086400003252,17.078394645763,"supermarket","A supermarket"
"290","119696479",2504,NA,-100.984985463226,25.4447119208304,"mall","A shopping mall"
"291","119696485",2505,"Sanborns",-100.984568411469,25.4445476968056,"department_store","A departament store"
"292","119696486",2504,NA,-100.984170024225,25.4441482467283,"mall","A shopping mall"
"293","119971593",2504,"Plaza Terranova",-115.413066659158,32.654226739921,"mall","A shopping mall"
"294","119971595",2501,"Office Depot",-115.412418046306,32.6558829617057,"supermarket","A supermarket"
"295","119971602",2504,"Plaza San Pedro",-115.413398302523,32.6568081841113,"mall","A shopping mall"
"296","120466046",2511,"DIPEPSA",-94.4618804203813,18.1392967401965,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"297","120879775",2530,"Blockbuster",-94.4263438095055,18.1455364748948,"video_shop","A place where you can buy films"
"298","121051295",2501,"Mega Comercial Mexicana",-99.1373144164137,19.4556212573302,"supermarket","A supermarket"
"299","121089437",2504,"Plaza Real",-100.350420345736,25.6794850462829,"mall","A shopping mall"
"300","121456133",2518,"Super 6",-100.214908001445,25.72462734933,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"301","121456145",2512,"TT Blues",-100.214465814762,25.7245790334225,"clothes","A clothes or fhasion store"
"302","121460100",2526,"Julio Cepeda",-100.215398758989,25.7232999038928,"toy_shop","A toy store"
"303","121465438",2505,"FAMSA",-100.217360948162,25.7251590523224,"department_store","A departament store"
"304","121465447",2502,"Pasteleria Lety",-100.221835892021,25.7244420674672,"bakery","A barkery"
"305","121467340",2511,"7-Eleven",-100.239429151272,25.7323718741769,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"306","121469088",2511,"7-Eleven",-100.24450738904,25.7365056568604,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"307","121469089",2511,"7-Eleven",-100.243150149003,25.7362549869885,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"308","121643069",2501,"Bodega Aurrerá",-101.019587419121,25.4573234813498,"supermarket","A supermarket"
"309","121775089",2501,"Chedraui 3",-94.5003585024146,18.1380813759001,"supermarket","A supermarket"
"310","121784264",2541,"Autos Paraiso",-94.4716379129709,18.1475767331245,"car_dealership","A car dealership"
"311","121784266",2511,"OXXO",-94.4719232962808,18.1475650896576,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"312","121784267",2511,"OXXO",-94.4720570189155,18.1457379851618,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"313","121784268",2541,"Palmas",-94.4718453215941,18.145960206996,"car_dealership","A car dealership"
"314","121784269",2518,"Prissa",-94.4723180471815,18.1488653992153,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"315","121784280",2541,NA,-94.4728862273669,18.1487778356541,"car_dealership","A car dealership"
"316","121784287",2541,NA,-94.4716497520681,18.1491156884117,"car_dealership","A car dealership"
"317","121852298",2511,"7-Eleven",-100.263205347041,25.7104156216405,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"318","121991406",2504,"Mercado Benito Juárez",-96.7266806579281,17.058935578495,"mall","A shopping mall"
"319","121991407",2504,"Plaza Santo Domingo",-96.72401985,17.0653811,"mall","A shopping mall"
"320","122021213",2501,"LEY",-108.46209898911,25.5802079173593,"supermarket","A supermarket"
"321","124227099",2501,"Bodega Aurrera",-98.1388852016385,19.0560739507359,"supermarket","A supermarket"
"322","125817949",2504,"Plaza Sendero Apodaca",-100.235480819896,25.7822987866758,"mall","A shopping mall"
"323","126209362",2501,"Chedraui Tecamac",-98.9894410097639,19.6891125810334,"supermarket","A supermarket"
"324","126382292",2501,"TU Tienda UNAM",-99.1754489347459,19.3209505917581,"supermarket","A supermarket"
"325","126426335",2504,"El Mol Concordia",-100.226473417038,25.7857717327386,"mall","A shopping mall"
"326","126568466",2504,"Plaza Las Quintas",-100.211694657156,25.6890213751801,"mall","A shopping mall"
"327","126573154",2501,"Walmart",-100.240016531364,25.6910444809673,"supermarket","A supermarket"
"328","126573167",2501,NA,-100.239806377068,25.6929318520452,"supermarket","A supermarket"
"329","126775591",2504,"Plaza Observatorio",-99.2096597496805,19.399747444695,"mall","A shopping mall"
"330","128149015",2501,"Bodega Aurrera",-99.0033441321587,19.6599511744412,"supermarket","A supermarket"
"331","128173145",2511,"Oxxo",-98.9760661670942,19.6840453008778,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"332","128173146",2511,"Oxxo",-98.9866250299777,19.6890823500538,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"333","128738463",2505,"Famsa",-98.9879577642105,19.6884207105039,"department_store","A departament store"
"334","128738471",2504,NA,-98.9881984022609,19.6881186745645,"mall","A shopping mall"
"335","128738472",2504,"Plaza Banderas",-98.9796448157409,19.682922589717,"mall","A shopping mall"
"336","129029481",2504,NA,-100.430739673073,25.6728133357085,"mall","A shopping mall"
"337","129484255",2511,"7-Eleven",-99.1875861063359,19.3808966432894,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"338","129821323",2501,"Bodega Soriana",-99.0420143875496,19.5706062104863,"supermarket","A supermarket"
"339","129947611",2501,"Soriana Country",-100.282563048786,25.6391320709686,"supermarket","A supermarket"
"340","129951737",2543,"Home Depot",-100.298245016407,25.6305785640227,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"341","129989463",2501,"Superama",-99.1360264780732,19.2991352892069,"supermarket","A supermarket"
"342","130226276",2513,"Mercado de Flores",-99.1900938,19.347282,"florist","A store stelling flowers"
"343","130227450",2505,"El Relox",-99.1896880770389,19.3404906122218,"department_store","A departament store"
"344","130229009",2501,"Bodega Aurrerá",-99.1173228,19.2675109,"supermarket","A supermarket"
"345","130294519",2504,NA,-99.1967041071849,19.3495293723007,"mall","A shopping mall"
"346","130301475",2567,"Royal Holiday",-99.1868031130193,19.3506020590392,"travel_agent","A travel agency"
"347","130303460",2542,"Tribu Triatlón",-99.176467227884,19.353647159068,"bicycle_shop","A bicycle shop"
"348","130730853",2501,NA,-99.1771782106904,19.3838956345698,"supermarket","A supermarket"
"349","131450587",2501,"Soriana Mante",-98.961900163168,22.7422581058046,"supermarket","A supermarket"
"350","132951580",2501,"Mercado Soriana",-101.010884408432,25.4567615391111,"supermarket","A supermarket"
"351","133372149",2511,"Oxxo",-98.4292844,18.88685095,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"352","134136649",2504,"Centro Comercial El Dorado",-102.304574457161,21.8627775169049,"mall","A shopping mall"
"353","134591239",2501,"Sumesa Centenario",-99.1630854359424,19.3576534101507,"supermarket","A supermarket"
"354","134866110",2523,"Office Depot",-99.1852708158595,19.3366963671062,"stationery","A shop selling stationery for private and office use"
"355","136142109",2504,"Galerias Pachuca",-98.7683286978559,20.0979921379854,"mall","A shopping mall"
"356","136634556",2501,"Ley 5 de Mayo",-110.306384483273,24.1583477497931,"supermarket","A supermarket"
"357","137173684",2501,"Soriana",-103.386720399258,20.6983342951573,"supermarket","A supermarket"
"358","137884981",2501,"Aurera",-99.6658167917026,19.3189616058258,"supermarket","A supermarket"
"359","1862688",2504,NA,-86.9656992175396,20.75982220827,"mall","A shopping mall"
"360","138459469",2504,"Paseo San Pedro",-100.359749399993,25.6513413229676,"mall","A shopping mall"
"361","138459478",2504,"Las Palmas",-100.360290466141,25.6486150616889,"mall","A shopping mall"
"362","139809712",2501,"Soriana Plus Rafael Buelna",-106.437018104998,23.2475767867122,"supermarket","A supermarket"
"363","139843651",2505,"Casa de las Artesanias del Estado",-106.075307389712,28.6417933162035,"department_store","A departament store"
"364","140264046",2511,NA,-98.1533074840143,19.360116696759,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"365","140459976",2504,NA,-97.8650019220153,22.2488924064553,"mall","A shopping mall"
"366","140574149",2501,"Bodega Aurrera",-94.435552373371,18.1303299305211,"supermarket","A supermarket"
"367","141532961",2504,"Galerias Valle Oriente",-100.314152832924,25.6381203776225,"mall","A shopping mall"
"368","142486447",2501,"Mercado Municipal",-108.621061222744,26.4190086168013,"supermarket","A supermarket"
"369","143877218",2504,NA,-98.9858005336625,19.6876546933742,"mall","A shopping mall"
"370","144047114",2501,"Soriana",-96.711591829777,17.0807928116694,"supermarket","A supermarket"
"371","144047149",2501,"Piticó",-96.7128916204262,17.080747064438,"supermarket","A supermarket"
"372","144047150",2501,"Bodega Aurrerá",-96.7116269990916,17.0798821713781,"supermarket","A supermarket"
"373","144058175",2501,"Super CHE",-96.9341372778795,19.5277651091359,"supermarket","A supermarket"
"374","144182837",2505,"Coppel CANADA",-96.9310940243389,19.5259258591304,"department_store","A departament store"
"375","144913013",2504,"Office Max",-110.314325714188,24.1281047845923,"mall","A shopping mall"
"376","144913433",2501,"City Club",-110.314466214168,24.127100668572,"supermarket","A supermarket"
"377","144914395",2504,"Telcel",-110.31252920214,24.1282430790354,"mall","A shopping mall"
"378","144916657",2511,"OXXO",-110.311345455568,24.1245725651235,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"379","144945351",2511,"Super City",-110.336972966667,24.1391460333333,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"380","144945352",2511,"Aramburito",-110.332936366872,24.1435399007518,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"381","144945354",2504,"Plaza Nautica",-110.333515869821,24.1434471119824,"mall","A shopping mall"
"382","144945369",2504,"Plaza Mega",-110.334045463057,24.1401835627329,"mall","A shopping mall"
"383","144945374",2541,"Volkswagen",-110.336520766667,24.1394685666667,"car_dealership","A car dealership"
"384","145041691",2504,"Centro Comercial Sendero",-100.302300418949,25.7684800048064,"mall","A shopping mall"
"385","145311993",2501,"AlSuper Leones",-106.099695078618,28.6495666375328,"supermarket","A supermarket"
"386","145312125",2504,"Plaza Galerías",-106.100787380992,28.6482386996404,"mall","A shopping mall"
"387","145435206",2504,"Las Plazas Outlet Monterrey",-100.303073362192,25.7730683836485,"mall","A shopping mall"
"388","145473961",2501,"Mega Comercial Mexicana",-96.9299538297742,19.559151830702,"supermarket","A supermarket"
"389","145474150",2504,"Plaza Zaragoza",-96.9222751490378,19.5263628747326,"mall","A shopping mall"
"390","146130262",2501,"WalMart",-103.24447345,20.29665055,"supermarket","A supermarket"
"391","146137429",2501,"La Comer",-100.3726197,20.5785932,"supermarket","A supermarket"
"392","146309170",2504,"Forum Tlaquepaque",-103.320311414604,20.6479206062905,"mall","A shopping mall"
"393","146836883",2501,"Chedraui",-96.9218823868116,19.5285710791015,"supermarket","A supermarket"
"394","146901375",2501,"Walmart",-103.348396429587,20.6645735423289,"supermarket","A supermarket"
"395","147610552",2501,"Mercado Soriana / Coppel",-103.2513673254,25.5344458277923,"supermarket","A supermarket"
"396","149337878",2504,"Plaza Estrella",-99.0845326831123,19.3210521917535,"mall","A shopping mall"
"397","150583457",2561,"Estetica Lucy",-117.042508632308,32.5027453091676,"hairdresser","A hair salon."
"398","151096792",2504,"Plaza Fiesta Arboledas",-103.386042762262,20.6481155929776,"mall","A shopping mall"
"399","151271373",2501,"Comercial Méxicana",-98.1775113542763,19.0647459158564,"supermarket","A supermarket"
"400","151313909",2511,"Abarrotes",-116.632538044942,32.5571285312253,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"401","151313912",2521,NA,-116.632893657098,32.5570335031526,"gift_shop","A gift shop"
"402","151313913",2518,NA,-116.630632374524,32.5571926769676,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"403","151549835",2516,"Hugo",-98.872980181385,19.5147075140277,"butcher","A butcher"
"404","152292471",2511,"OXXO",-116.924856755044,32.5215718093238,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"405","152489355",2501,"Walmart Supercenter",-97.222621186248,26.0689658161677,"supermarket","A supermarket"
"406","152588187",2501,"City Club",-93.0805285848928,16.7493553534454,"supermarket","A supermarket"
"407","152668154",2511,"Mercado Belisario Dominguez",-98.8843051559641,19.5166047571787,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"408","152760613",2504,"Centro de Exposiciones",-101.185524868788,20.1041411413538,"mall","A shopping mall"
"409","152765597",2501,"Home Depot",-93.1456016285277,16.7468466364664,"supermarket","A supermarket"
"410","152766822",2501,"Sam's Club Poniente",-93.1461298521668,16.7568281234601,"supermarket","A supermarket"
"411","152769115",2501,"Office Depot",-93.1412008860279,16.7539439133198,"supermarket","A supermarket"
"412","152769119",2501,"Auto Zone Poniente",-93.1416283171393,16.7537474839568,"supermarket","A supermarket"
"413","152925176",2501,NA,-101.027014351725,25.4027915528618,"supermarket","A supermarket"
"414","153292041",2504,"Plaza Las Fuentes",-103.422813940107,20.6188952349582,"mall","A shopping mall"
"415","153303767",2501,NA,-104.377060583473,21.0376745312285,"supermarket","A supermarket"
"416","153303774",2511,NA,-104.379052402638,21.0377579270443,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"417","153303775",2501,NA,-104.373001972142,21.0381393622166,"supermarket","A supermarket"
"418","153435300",2504,NA,-100.946159482944,25.5378936648446,"mall","A shopping mall"
"419","153883452",2501,"Wal-Mart Buenavista",-99.1531017073851,19.4434803785851,"supermarket","A supermarket"
"420","153920444",2504,"Plaza Las Americas",-99.0234053225943,19.5838242004586,"mall","A shopping mall"
